source,locality_code,locality_name,year,metric,count,period_label,period_start_month,period_end_month,is_partial_year
delito_alto_impacto,14,Los Mártires,2023,hurto_residencias,75,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2024,hurto_residencias,69,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2025,hurto_residencias,53,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2026,hurto_residencias,43,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2018,lesiones_personales,440,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2019,lesiones_personales,261,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2020,lesiones_personales,210,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2021,lesiones_personales,292,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2022,lesiones_personales,432,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2023,lesiones_personales,294,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2024,lesiones_personales,323,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2025,lesiones_personales,252,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2026,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2018,violencia_intrafamiliar,252,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2019,violencia_intrafamiliar,152,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2020,violencia_intrafamiliar,218,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2021,violencia_intrafamiliar,243,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2022,violencia_intrafamiliar,424,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2023,violencia_intrafamiliar,179,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2024,violencia_intrafamiliar,905,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2025,violencia_intrafamiliar,372,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2026,violencia_intrafamiliar,446,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2018,delitos_sexuales,35,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2019,delitos_sexuales,29,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2020,delitos_sexuales,27,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2021,delitos_sexuales,39,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2022,delitos_sexuales,50,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2023,delitos_sexuales,25,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2024,delitos_sexuales,65,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2025,delitos_sexuales,43,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2026,delitos_sexuales,39,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2018,homicidios,8,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2019,homicidios,4,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2020,homicidios,3,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2021,homicidios,5,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2022,homicidios,5,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2023,homicidios,7,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2024,homicidios,3,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2025,homicidios,3,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2026,homicidios,6,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2018,hurto_automotores,84,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2019,hurto_automotores,114,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2020,hurto_automotores,80,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2021,hurto_automotores,96,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2022,hurto_automotores,73,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2023,hurto_automotores,62,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2024,hurto_automotores,55,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2025,hurto_automotores,32,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2026,hurto_automotores,25,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2018,hurto_bicicletas,59,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2019,hurto_bicicletas,35,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2020,hurto_bicicletas,72,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2021,hurto_bicicletas,70,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2022,hurto_bicicletas,56,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2023,hurto_bicicletas,45,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2024,hurto_bicicletas,40,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2025,hurto_bicicletas,30,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2026,hurto_bicicletas,50,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2018,hurto_celulares,38,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2019,hurto_celulares,62,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2020,hurto_celulares,58,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2021,hurto_celulares,82,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2022,hurto_celulares,106,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2023,hurto_celulares,31,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2024,hurto_celulares,68,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2025,hurto_celulares,39,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2026,hurto_celulares,41,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2018,hurto_comercio,492,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2019,hurto_comercio,518,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2020,hurto_comercio,396,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2021,hurto_comercio,577,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2022,hurto_comercio,481,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2023,hurto_comercio,541,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2024,hurto_comercio,379,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2025,hurto_comercio,321,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2026,hurto_comercio,328,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2018,hurto_motocicletas,571,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2019,hurto_motocicletas,588,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2020,hurto_motocicletas,364,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2021,hurto_motocicletas,356,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2022,hurto_motocicletas,374,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2023,hurto_motocicletas,156,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2024,hurto_motocicletas,146,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2025,hurto_motocicletas,119,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2026,hurto_motocicletas,136,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2018,hurto_personas,1621,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2019,hurto_personas,2337,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2020,hurto_personas,1639,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2021,hurto_personas,2143,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2022,hurto_personas,2308,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2023,hurto_personas,1428,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2024,hurto_personas,1057,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2025,hurto_personas,913,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2026,hurto_personas,946,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2018,hurto_residencias,184,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2019,hurto_residencias,167,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2020,hurto_residencias,154,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2021,hurto_residencias,167,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2022,hurto_residencias,83,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2023,hurto_residencias,53,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2024,hurto_residencias,30,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2025,hurto_residencias,33,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2026,hurto_residencias,44,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2018,lesiones_personales,240,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2019,lesiones_personales,185,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2020,lesiones_personales,97,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2021,lesiones_personales,173,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2022,lesiones_personales,171,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2023,lesiones_personales,106,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2024,lesiones_personales,153,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2025,lesiones_personales,98,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2026,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2018,violencia_intrafamiliar,193,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2019,violencia_intrafamiliar,140,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2020,violencia_intrafamiliar,205,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2021,violencia_intrafamiliar,175,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2022,violencia_intrafamiliar,258,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2023,violencia_intrafamiliar,123,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2024,violencia_intrafamiliar,143,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2025,violencia_intrafamiliar,164,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,15,Antonio Nariño,2026,violencia_intrafamiliar,289,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2018,delitos_sexuales,91,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2019,delitos_sexuales,123,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2020,delitos_sexuales,77,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2021,delitos_sexuales,80,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2022,delitos_sexuales,143,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2023,delitos_sexuales,100,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2024,delitos_sexuales,94,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2025,delitos_sexuales,198,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2026,delitos_sexuales,214,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2018,homicidios,8,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2019,homicidios,12,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2020,homicidios,31,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2021,homicidios,9,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2022,homicidios,6,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2023,homicidios,5,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2024,homicidios,11,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2025,homicidios,14,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2026,homicidios,14,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2018,hurto_automotores,300,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2019,hurto_automotores,304,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2020,hurto_automotores,204,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2021,hurto_automotores,208,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2022,hurto_automotores,268,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2023,hurto_automotores,122,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2024,hurto_automotores,136,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2025,hurto_automotores,168,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2026,hurto_automotores,85,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2018,hurto_bicicletas,133,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2019,hurto_bicicletas,119,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2020,hurto_bicicletas,167,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2021,hurto_bicicletas,192,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2022,hurto_bicicletas,128,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2023,hurto_bicicletas,140,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2024,hurto_bicicletas,130,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2025,hurto_bicicletas,172,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2026,hurto_bicicletas,154,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2018,hurto_celulares,152,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2019,hurto_celulares,166,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2020,hurto_celulares,88,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2021,hurto_celulares,192,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2022,hurto_celulares,218,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2023,hurto_celulares,108,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2024,hurto_celulares,117,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2025,hurto_celulares,94,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2026,hurto_celulares,83,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2018,hurto_comercio,1183,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2019,hurto_comercio,1057,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2020,hurto_comercio,897,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2021,hurto_comercio,1114,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2022,hurto_comercio,1202,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2023,hurto_comercio,1035,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2024,hurto_comercio,768,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2025,hurto_comercio,814,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2026,hurto_comercio,659,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2018,hurto_motocicletas,975,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2019,hurto_motocicletas,1339,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2020,hurto_motocicletas,602,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2021,hurto_motocicletas,683,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2022,hurto_motocicletas,652,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2023,hurto_motocicletas,307,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2024,hurto_motocicletas,303,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2025,hurto_motocicletas,255,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2026,hurto_motocicletas,253,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2018,hurto_personas,4462,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2019,hurto_personas,5674,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2020,hurto_personas,3997,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2021,hurto_personas,4673,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2022,hurto_personas,5425,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2023,hurto_personas,3063,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2024,hurto_personas,2426,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2025,hurto_personas,2957,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2026,hurto_personas,2685,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2018,hurto_residencias,546,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2019,hurto_residencias,417,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2020,hurto_residencias,475,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2021,hurto_residencias,418,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2022,hurto_residencias,223,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2023,hurto_residencias,139,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2024,hurto_residencias,105,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2025,hurto_residencias,127,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2026,hurto_residencias,115,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2018,lesiones_personales,634,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2019,lesiones_personales,408,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2020,lesiones_personales,245,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2021,lesiones_personales,332,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2022,lesiones_personales,466,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2023,lesiones_personales,368,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2024,lesiones_personales,295,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2025,lesiones_personales,342,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2026,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2018,violencia_intrafamiliar,422,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2019,violencia_intrafamiliar,413,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2020,violencia_intrafamiliar,518,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2021,violencia_intrafamiliar,651,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2022,violencia_intrafamiliar,487,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2023,violencia_intrafamiliar,378,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2024,violencia_intrafamiliar,264,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2025,violencia_intrafamiliar,919,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,16,Puente Aranda,2026,violencia_intrafamiliar,1186,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2018,delitos_sexuales,19,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2019,delitos_sexuales,75,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2020,delitos_sexuales,77,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2021,delitos_sexuales,107,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2022,delitos_sexuales,60,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2023,delitos_sexuales,20,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2024,delitos_sexuales,51,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2025,delitos_sexuales,35,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2026,delitos_sexuales,20,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2018,homicidios,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2019,homicidios,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2020,homicidios,1,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2021,homicidios,4,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2022,homicidios,2,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2023,homicidios,3,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2024,homicidios,2,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2025,homicidios,1,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2026,homicidios,3,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2018,hurto_automotores,10,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2019,hurto_automotores,18,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2020,hurto_automotores,16,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2021,hurto_automotores,8,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2022,hurto_automotores,18,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2023,hurto_automotores,3,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2024,hurto_automotores,6,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2025,hurto_automotores,5,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2026,hurto_automotores,2,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2018,hurto_bicicletas,8,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2019,hurto_bicicletas,19,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2020,hurto_bicicletas,17,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2021,hurto_bicicletas,20,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2022,hurto_bicicletas,6,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2023,hurto_bicicletas,5,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2024,hurto_bicicletas,7,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2025,hurto_bicicletas,9,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2026,hurto_bicicletas,24,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2018,hurto_celulares,4,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2019,hurto_celulares,2,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2020,hurto_celulares,8,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2021,hurto_celulares,10,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2022,hurto_celulares,10,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2023,hurto_celulares,5,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2024,hurto_celulares,4,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2025,hurto_celulares,8,Ene-May (2025vs2026),1,5,True
