source,locality_code,locality_name,year,metric,count,period_label,period_start_month,period_end_month,is_partial_year
incidente_reportado_123,18,Rafael Uribe Uribe,2018,disparos,436,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2019,disparos,347,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2020,disparos,319,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2021,disparos,501,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2022,disparos,510,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2023,disparos,438,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2024,disparos,342,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2025,disparos,469,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2026,disparos,517,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2018,habitantes_calle,550,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2019,habitantes_calle,422,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2020,habitantes_calle,369,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2021,habitantes_calle,402,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2022,habitantes_calle,468,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2023,habitantes_calle,365,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2024,habitantes_calle,405,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2025,habitantes_calle,520,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2026,habitantes_calle,488,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2018,hurto,3138,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2019,hurto,2718,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2020,hurto,1834,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2021,hurto,2876,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2022,hurto,2366,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2023,hurto,2572,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2024,hurto,2308,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2025,hurto,2715,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2026,hurto,2675,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2018,maltrato,3706,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2019,maltrato,3564,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2020,maltrato,2443,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2021,maltrato,2475,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2022,maltrato,1259,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2023,maltrato,2995,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2024,maltrato,2654,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2025,maltrato,3404,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2026,maltrato,3707,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2018,maltrato_mujer,3210,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2019,maltrato_mujer,3062,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2020,maltrato_mujer,1919,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2021,maltrato_mujer,2070,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2022,maltrato_mujer,906,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2023,maltrato_mujer,2620,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2024,maltrato_mujer,2284,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2025,maltrato_mujer,2999,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2026,maltrato_mujer,3306,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2018,narcoticos,2471,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2019,narcoticos,2497,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2020,narcoticos,2630,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2021,narcoticos,3049,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2022,narcoticos,2088,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2023,narcoticos,1558,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2024,narcoticos,1502,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2025,narcoticos,2314,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2026,narcoticos,2242,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2018,porte_ilegal_armas,608,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2019,porte_ilegal_armas,532,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2020,porte_ilegal_armas,89,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2021,porte_ilegal_armas,133,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2022,porte_ilegal_armas,123,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2023,porte_ilegal_armas,115,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2024,porte_ilegal_armas,97,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2025,porte_ilegal_armas,137,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2026,porte_ilegal_armas,132,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2018,rinas,10901,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2019,rinas,10236,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2020,rinas,8962,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2021,rinas,10143,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2022,rinas,8709,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2023,rinas,9343,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2024,rinas,7816,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2025,rinas,9613,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,18,Rafael Uribe Uribe,2026,rinas,10382,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2018,alteracion_orden_publico,11955,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2019,alteracion_orden_publico,10104,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2020,alteracion_orden_publico,11981,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2021,alteracion_orden_publico,13423,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2022,alteracion_orden_publico,7927,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2023,alteracion_orden_publico,7233,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2024,alteracion_orden_publico,6303,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2025,alteracion_orden_publico,10041,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2026,alteracion_orden_publico,11419,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2018,disparos,678,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2019,disparos,550,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2020,disparos,362,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2021,disparos,768,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2022,disparos,890,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2023,disparos,840,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2024,disparos,631,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2025,disparos,694,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2026,disparos,803,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2018,habitantes_calle,335,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2019,habitantes_calle,237,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2020,habitantes_calle,159,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2021,habitantes_calle,186,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2022,habitantes_calle,206,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2023,habitantes_calle,174,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2024,habitantes_calle,193,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2025,habitantes_calle,256,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2026,habitantes_calle,289,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2018,hurto,4065,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2019,hurto,3363,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2020,hurto,2481,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2021,hurto,3925,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2022,hurto,3520,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2023,hurto,3505,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2024,hurto,2782,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2025,hurto,2807,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2026,hurto,3151,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2018,maltrato,6863,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2019,maltrato,6273,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2020,maltrato,4079,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2021,maltrato,4545,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2022,maltrato,2482,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2023,maltrato,5638,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2024,maltrato,4852,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2025,maltrato,5605,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2026,maltrato,6792,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2018,maltrato_mujer,5970,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2019,maltrato_mujer,5346,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2020,maltrato_mujer,3236,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2021,maltrato_mujer,3789,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2022,maltrato_mujer,1788,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2023,maltrato_mujer,4880,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2024,maltrato_mujer,4214,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2025,maltrato_mujer,4940,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2026,maltrato_mujer,5987,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2018,narcoticos,3010,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2019,narcoticos,3579,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2020,narcoticos,3733,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2021,narcoticos,3534,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2022,narcoticos,1725,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2023,narcoticos,2305,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2024,narcoticos,1724,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2025,narcoticos,1880,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2026,narcoticos,2375,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2018,porte_ilegal_armas,770,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2019,porte_ilegal_armas,718,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2020,porte_ilegal_armas,170,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2021,porte_ilegal_armas,255,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2022,porte_ilegal_armas,231,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2023,porte_ilegal_armas,213,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2024,porte_ilegal_armas,158,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2025,porte_ilegal_armas,158,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2026,porte_ilegal_armas,193,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2018,rinas,18185,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2019,rinas,16274,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2020,rinas,14506,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2021,rinas,17378,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2022,rinas,15528,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2023,rinas,15586,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2024,rinas,13291,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2025,rinas,14874,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,19,Ciudad Bolívar,2026,rinas,16958,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2018,alteracion_orden_publico,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2019,alteracion_orden_publico,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2020,alteracion_orden_publico,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2021,alteracion_orden_publico,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2022,alteracion_orden_publico,1,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2023,alteracion_orden_publico,1,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2024,alteracion_orden_publico,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2025,alteracion_orden_publico,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2026,alteracion_orden_publico,2,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2018,disparos,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2019,disparos,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2020,disparos,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2021,disparos,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2022,disparos,3,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2023,disparos,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2024,disparos,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2025,disparos,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2026,disparos,1,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2018,habitantes_calle,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2019,habitantes_calle,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2020,habitantes_calle,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2021,habitantes_calle,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2022,habitantes_calle,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2023,habitantes_calle,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2024,habitantes_calle,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2025,habitantes_calle,1,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2026,habitantes_calle,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2018,hurto,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2019,hurto,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2020,hurto,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2021,hurto,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2022,hurto,1,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2023,hurto,3,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2024,hurto,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2025,hurto,1,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2026,hurto,1,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2018,maltrato,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2019,maltrato,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2020,maltrato,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2021,maltrato,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2022,maltrato,2,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2023,maltrato,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2024,maltrato,1,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2025,maltrato,6,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2026,maltrato,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2018,maltrato_mujer,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2019,maltrato_mujer,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2020,maltrato_mujer,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2021,maltrato_mujer,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2022,maltrato_mujer,2,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2023,maltrato_mujer,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2024,maltrato_mujer,1,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2025,maltrato_mujer,6,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2026,maltrato_mujer,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2018,narcoticos,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2019,narcoticos,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2020,narcoticos,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2021,narcoticos,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2022,narcoticos,2,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2023,narcoticos,1,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2024,narcoticos,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2025,narcoticos,1,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2026,narcoticos,1,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2018,porte_ilegal_armas,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2019,porte_ilegal_armas,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2020,porte_ilegal_armas,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2021,porte_ilegal_armas,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2022,porte_ilegal_armas,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2023,porte_ilegal_armas,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2024,porte_ilegal_armas,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2025,porte_ilegal_armas,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2026,porte_ilegal_armas,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2018,rinas,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2019,rinas,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2020,rinas,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2021,rinas,0,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2022,rinas,9,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2023,rinas,6,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2024,rinas,1,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2025,rinas,5,Ene-May (2025vs2026),1,5,True
incidente_reportado_123,20,Sumapaz,2026,rinas,2,Ene-May (2025vs2026),1,5,True
