source,locality_code,locality_name,year,metric,count,period_label,period_start_month,period_end_month,coverage
delito_alto_impacto_anual,05,Usme,2018,hurto_comercio,441,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2018,hurto_celulares,1142,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2018,hurto_motocicletas,175,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2018,delitos_sexuales,355,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2018,violencia_intrafamiliar,1870,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2019,homicidios,90,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2019,lesiones_personales,1489,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2019,hurto_personas,2294,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2019,hurto_residencias,456,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2019,hurto_automotores,104,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2019,hurto_bicicletas,42,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2019,hurto_comercio,522,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2019,hurto_celulares,1144,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2019,hurto_motocicletas,164,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2019,delitos_sexuales,455,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2019,violencia_intrafamiliar,2173,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2020,homicidios,67,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2020,lesiones_personales,1233,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2020,hurto_personas,1884,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2020,hurto_residencias,306,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2020,hurto_automotores,86,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2020,hurto_bicicletas,104,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2020,hurto_comercio,284,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2020,hurto_celulares,1191,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2020,hurto_motocicletas,145,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2020,delitos_sexuales,341,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2020,violencia_intrafamiliar,2411,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2021,homicidios,75,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2021,lesiones_personales,1414,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2021,hurto_personas,2340,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2021,hurto_residencias,287,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2021,hurto_automotores,96,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2021,hurto_bicicletas,81,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2021,hurto_comercio,252,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2021,hurto_celulares,1291,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2021,hurto_motocicletas,191,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2021,delitos_sexuales,401,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2021,violencia_intrafamiliar,2164,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2022,homicidios,71,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2022,lesiones_personales,1109,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2022,hurto_personas,3027,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2022,hurto_residencias,265,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2022,hurto_automotores,100,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2022,hurto_bicicletas,53,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2022,hurto_comercio,262,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2022,hurto_celulares,1324,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2022,hurto_motocicletas,223,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2022,delitos_sexuales,366,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2022,violencia_intrafamiliar,1932,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2023,homicidios,70,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2023,lesiones_personales,1067,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2023,hurto_personas,3187,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2023,hurto_residencias,377,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2023,hurto_automotores,158,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2023,hurto_bicicletas,45,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2023,hurto_comercio,291,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2023,hurto_celulares,929,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2023,hurto_motocicletas,240,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2023,delitos_sexuales,435,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2023,violencia_intrafamiliar,1990,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2024,homicidios,91,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2024,lesiones_personales,986,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2024,hurto_personas,2383,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2024,hurto_residencias,240,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2024,hurto_automotores,132,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2024,hurto_bicicletas,45,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2024,hurto_comercio,263,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2024,hurto_celulares,0,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2024,hurto_motocicletas,224,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2024,delitos_sexuales,623,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2024,violencia_intrafamiliar,1927,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2025,homicidios,70,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2025,lesiones_personales,834,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2025,hurto_personas,2139,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2025,hurto_residencias,140,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2025,hurto_automotores,116,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2025,hurto_bicicletas,36,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2025,hurto_comercio,170,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2025,hurto_celulares,524,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2025,hurto_motocicletas,216,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2025,delitos_sexuales,325,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,05,Usme,2025,violencia_intrafamiliar,1102,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2018,homicidios,102,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2018,lesiones_personales,2230,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2018,hurto_personas,4340,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2018,hurto_residencias,775,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2018,hurto_automotores,197,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2018,hurto_bicicletas,431,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2018,hurto_comercio,718,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2018,hurto_celulares,2751,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2018,hurto_motocicletas,546,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2018,delitos_sexuales,547,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2018,violencia_intrafamiliar,4760,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2019,homicidios,107,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2019,lesiones_personales,2042,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2019,hurto_personas,5225,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2019,hurto_residencias,773,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2019,hurto_automotores,209,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2019,hurto_bicicletas,621,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2019,hurto_comercio,597,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2019,hurto_celulares,2469,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2019,hurto_motocicletas,490,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2019,delitos_sexuales,632,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2019,violencia_intrafamiliar,4676,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2020,homicidios,84,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2020,lesiones_personales,1582,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2020,hurto_personas,4516,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2020,hurto_residencias,635,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2020,hurto_automotores,229,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2020,hurto_bicicletas,1029,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2020,hurto_comercio,409,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2020,hurto_celulares,2388,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2020,hurto_motocicletas,490,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2020,delitos_sexuales,537,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2020,violencia_intrafamiliar,4728,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2021,homicidios,114,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2021,lesiones_personales,2213,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2021,hurto_personas,6205,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2021,hurto_residencias,508,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2021,hurto_automotores,284,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2021,hurto_bicicletas,928,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2021,hurto_comercio,427,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2021,hurto_celulares,3112,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2021,hurto_motocicletas,577,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2021,delitos_sexuales,592,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2021,violencia_intrafamiliar,4010,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2022,homicidios,90,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2022,lesiones_personales,1674,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2022,hurto_personas,6824,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2022,hurto_residencias,412,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2022,hurto_automotores,275,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2022,hurto_bicicletas,663,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2022,hurto_comercio,466,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2022,hurto_celulares,2958,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2022,hurto_motocicletas,457,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2022,delitos_sexuales,647,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2022,violencia_intrafamiliar,3695,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2023,homicidios,112,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2023,lesiones_personales,1615,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2023,hurto_personas,7284,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2023,hurto_residencias,409,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2023,hurto_automotores,228,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2023,hurto_bicicletas,515,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2023,hurto_comercio,483,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2023,hurto_celulares,2288,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2023,hurto_motocicletas,470,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2023,delitos_sexuales,594,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2023,violencia_intrafamiliar,3829,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2024,homicidios,119,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2024,lesiones_personales,1434,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2024,hurto_personas,5346,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2024,hurto_residencias,319,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2024,hurto_automotores,193,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2024,hurto_bicicletas,496,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2024,hurto_comercio,363,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2024,hurto_celulares,0,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2024,hurto_motocicletas,495,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2024,delitos_sexuales,594,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2024,violencia_intrafamiliar,3651,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2025,homicidios,90,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2025,lesiones_personales,1374,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2025,hurto_personas,4848,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2025,hurto_residencias,248,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2025,hurto_automotores,177,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2025,hurto_bicicletas,481,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2025,hurto_comercio,206,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2025,hurto_celulares,1303,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2025,hurto_motocicletas,472,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2025,delitos_sexuales,454,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,07,Bosa,2025,violencia_intrafamiliar,2089,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2018,homicidios,139,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2018,lesiones_personales,3496,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2018,hurto_personas,11081,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2018,hurto_residencias,1244,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2018,hurto_automotores,783,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2018,hurto_bicicletas,1026,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2018,hurto_comercio,1966,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2018,hurto_celulares,7207,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2018,hurto_motocicletas,839,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2018,delitos_sexuales,629,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2018,violencia_intrafamiliar,4449,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2019,homicidios,137,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2019,lesiones_personales,3087,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2019,hurto_personas,13044,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2019,hurto_residencias,1287,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2019,hurto_automotores,788,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2019,hurto_bicicletas,1170,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2019,hurto_comercio,1780,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2019,hurto_celulares,6216,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2019,hurto_motocicletas,820,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2019,delitos_sexuales,730,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2019,violencia_intrafamiliar,5107,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2020,homicidios,143,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2020,lesiones_personales,2196,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2020,hurto_personas,9546,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2020,hurto_residencias,1020,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2020,hurto_automotores,702,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2020,hurto_bicicletas,1816,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2020,hurto_comercio,1093,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2020,hurto_celulares,5217,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2020,hurto_motocicletas,659,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2020,delitos_sexuales,577,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2020,violencia_intrafamiliar,4882,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2021,homicidios,187,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2021,lesiones_personales,2994,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2021,hurto_personas,11981,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2021,hurto_residencias,988,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2021,hurto_automotores,815,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2021,hurto_bicicletas,1442,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2021,hurto_comercio,1036,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2021,hurto_celulares,6044,Ene-Dic (2024vs2025),1,12,full_year
